   2.7386518e-05   2.0289484e-04   2.5698128e-04   2.7178345e-04   2.7518850e-04   2.7449135e-04   2.7085366e-04   2.6407780e-04   2.5405472e-04   2.4105816e-04   2.2566877e-04   2.0861846e-04   1.9065545e-04   1.7245521e-04   1.5457434e-04   1.3743625e-04   1.2133669e-04   1.0646014e-04   9.2900350e-05   8.0681190e-05   6.9775525e-05   6.0121181e-05   5.1633776e-05   4.4216593e-05   3.7767897e-05   3.2186129e-05   2.7373430e-05   2.3237879e-05   1.9694770e-05   1.6667202e-05   1.4086180e-05   1.1890400e-05   1.0025817e-05   8.4451045e-06   7.1070484e-06   5.9759280e-06   5.0209110e-06   4.2154784e-06   3.5368916e-06   2.9657063e-06   2.4853348e-06   2.0816564e-06   1.7426735e-06   1.4582091e-06   1.2196441e-06   1.0196885e-06   8.5218459e-07   7.1193651e-07   5.9456483e-07   4.9638168e-07   4.1428425e-07   3.4566407e-07   2.8832989e-07   2.4044222e-07   2.0045782e-07   1.6708277e-07   1.3923281e-07   1.1599981e-07   9.6623543e-08   8.0467885e-08   6.7000783e-08   5.5777406e-08   4.6425990e-08   3.8635944e-08   3.2147877e-08   2.6745222e-08   2.2247225e-08   1.8503065e-08   1.5386930e-08   1.2793900e-08   1.0636499e-08   8.8418093e-09   7.3490669e-09   6.1076427e-09   5.0753629e-09   4.2171034e-09   3.5036169e-09   2.9105537e-09   2.4176459e-09   2.0080251e-09
   2.5746598e-05   2.0453277e-04   2.6029374e-04   2.7573098e-04   2.7936858e-04   2.7879509e-04   2.7527798e-04   2.6863646e-04   2.5874318e-04   2.4584595e-04   2.3050444e-04   2.1343880e-04   1.9539453e-04   1.7705146e-04   1.5897519e-04   1.4160039e-04   1.2523473e-04   1.1007397e-04   9.6221848e-05   8.3710544e-05   7.2519504e-05   6.2591487e-05   5.3845578e-05   4.6187289e-05   3.9516098e-05   3.3730869e-05   2.8733563e-05   2.4431641e-05   2.0739478e-05   1.7579061e-05   1.4880174e-05   1.2580246e-05   1.0623970e-05   8.9627904e-06   7.5543259e-06   6.3617615e-06   5.3532524e-06   4.5013528e-06   3.7824825e-06   3.1764387e-06   2.6659546e-06   2.2363043e-06   1.8749534e-06   1.5712511e-06   1.3161611e-06   1.1020278e-06   9.2237344e-07   7.7172318e-07   6.4545477e-07   5.3966950e-07   4.5108184e-07   3.7692528e-07   3.1487210e-07   2.6296510e-07   2.1955974e-07   1.8327498e-07   1.5295173e-07   1.2761770e-07   1.0645768e-07   8.8788482e-08   7.4037804e-08   6.1726436e-08   5.1453266e-08   4.2882674e-08   3.5733937e-08   2.9772323e-08   2.4801618e-08   2.0657854e-08   1.7204048e-08   1.4325787e-08   1.1927540e-08   9.9295541e-09   8.2652691e-09   6.8791441e-09   5.7248443e-09   4.7637222e-09   3.9635487e-09   3.2974518e-09   2.7430302e-09   2.2816128e-09
   2.4072389e-05   2.0614477e-04   2.6360805e-04   2.7969733e-04   2.8357470e-04   2.8312635e-04   2.7972910e-04   2.7322148e-04   2.6345909e-04   2.5066418e-04   2.3537520e-04   2.1829994e-04   2.0018054e-04   1.8170057e-04   1.6343410e-04   1.4582680e-04   1.2919805e-04   1.1375487e-04   9.9611008e-05   8.6807075e-05   7.5329247e-05   6.5125383e-05   5.6118205e-05   4.8215607e-05   4.1318427e-05   3.5326072e-05   3.0140426e-05   2.5668416e-05   2.1823565e-05   1.8526795e-05   1.5706706e-05   1.3299485e-05   1.1248576e-05   9.5042052e-06   8.0228227e-06   6.7665159e-06   5.7024211e-06   4.8021558e-06   4.0412875e-06   3.3988430e-06   2.8568636e-06   2.4000057e-06   2.0151857e-06   1.6912668e-06   1.4187842e-06   1.1897056e-06   9.9722332e-07   8.3557403e-07   6.9988406e-07   5.8603596e-07   4.9055432e-07   4.1050808e-07   3.4342718e-07   2.8723149e-07   2.4017042e-07   2.0077163e-07   1.6779748e-07   1.4020818e-07   1.1713061e-07   9.7831920e-08   8.1697286e-08   6.8211106e-08   5.6941156e-08   4.7525238e-08   3.9659944e-08   3.3091194e-08   2.7606283e-08   2.3027197e-08   1.9204994e-08   1.6015093e-08   1.3353313e-08   1.1132555e-08   9.2800188e-09   7.7348662e-09   6.4462689e-09   5.3717688e-09   4.4759069e-09   3.7290747e-09   3.1065535e-09   2.5877103e-09
   2.2364332e-05   2.0773037e-04   2.6692368e-04   2.8368217e-04   2.8780674e-04   2.8748513e-04   2.8420708e-04   2.7783286e-04   2.6820234e-04   2.5551258e-04   2.4028062e-04   2.2320135e-04   2.0501288e-04   1.8640192e-04   1.6795054e-04   1.5011504e-04   1.3322635e-04   1.1750267e-04   1.0306781e-04   8.9970917e-05   7.8205030e-05   6.7723274e-05   5.8452170e-05   5.0302153e-05   4.3175559e-05   3.6972464e-05   3.1594779e-05   2.6948983e-05   2.2947813e-05   1.9511179e-05   1.6566536e-05   1.4048854e-05   1.1900346e-05   1.0070025e-05   8.5131784e-06   7.1907929e-06   6.0689793e-06   5.1184105e-06   4.3137909e-06   3.6333656e-06   3.0584718e-06   2.5731357e-06   2.1637124e-06   1.8185671e-06   1.5277951e-06   1.2829767e-06   1.0769640e-06   9.0369574e-07   7.5803820e-07   6.3564721e-07   5.3285021e-07   4.4654498e-07   3.7411316e-07   3.1334631e-07   2.6238302e-07   2.1965530e-07   1.8384313e-07   1.5383583e-07   1.2869933e-07   1.0764844e-07   9.0023468e-08   7.5270318e-08   6.2923829e-08   5.2593616e-08   4.3952176e-08   3.6724846e-08   3.0681349e-08   2.5628682e-08   2.1405127e-08   1.7875216e-08   1.4925497e-08   1.2460985e-08   1.0402168e-08   8.6825064e-09   7.2463252e-09   6.0470509e-09   5.0457308e-09   4.2097923e-09   3.5120023e-09   2.9295966e-09
   2.0622881e-05   2.0928915e-04   2.7024012e-04   2.8768514e-04   2.9206454e-04   2.9187143e-04   2.8871197e-04   2.8247059e-04   2.7297278e-04   2.6039086e-04   2.4522028e-04   2.2814250e-04   2.0989096e-04   1.9115493e-04   1.7252396e-04   1.5446466e-04   1.3731930e-04   1.2131719e-04   1.0659223e-04   9.3202185e-05   8.1147110e-05   7.0385542e-05   6.0847965e-05   5.2447509e-05   4.5088150e-05   3.8670755e-05   3.3097370e-05   2.8274111e-05   2.4112999e-05   2.0532988e-05   1.7460425e-05   1.4829093e-05   1.2579990e-05   1.0660930e-05   9.0260377e-06   7.6351996e-06   6.4534961e-06   5.4506471e-06   4.6004848e-06   3.8804609e-06   3.2711971e-06   2.7560773e-06   2.3208833e-06   1.9534706e-06   1.6434832e-06   1.3821030e-06   1.1618319e-06   9.7630140e-07   8.2010878e-07   6.8867514e-07   5.7812339e-07   4.8517350e-07   4.0705271e-07   3.4141882e-07   2.8629464e-07   2.4001218e-07   2.0116509e-07   1.6856828e-07   1.4122362e-07   1.1829084e-07   9.9062891e-08   8.2945062e-08   6.9437344e-08   5.8119495e-08   4.8638448e-08   4.0697668e-08   3.4048182e-08   2.8481012e-08   2.3820801e-08   1.9920443e-08   1.6656564e-08   1.3925720e-08   1.1641197e-08   9.7303207e-09   8.1321977e-09   6.7958159e-09   5.6784492e-09   4.7443186e-09   3.9634677e-09   3.3108197e-09
   1.8848499e-05   2.1082065e-04   2.7355686e-04   2.9170587e-04   2.9634794e-04   2.9628525e-04   2.9324381e-04   2.8713467e-04   2.7777031e-04   2.6529878e-04   2.5019377e-04   2.3312286e-04   2.1481420e-04   1.9595900e-04   1.7715380e-04   1.5887519e-04   1.4147654e-04   1.2519822e-04   1.1018420e-04   9.6500968e-05   8.4155716e-05   7.3112547e-05   6.3306062e-05   5.4652240e-05   4.7056839e-05   4.0421642e-05   3.4648934e-05   2.9644559e-05   2.5319894e-05   2.1592991e-05   1.8389131e-05   1.5640940e-05   1.3288222e-05   1.1277602e-05   9.5620498e-06   8.1003492e-06   6.8565468e-06   5.7994031e-06   4.9018682e-06   4.1405906e-06   3.4954650e-06   2.9492213e-06   2.4870561e-06   2.0963035e-06   1.7661449e-06   1.4873535e-06   1.2520705e-06   1.0536106e-06   8.8629354e-07   7.4529741e-07   6.2653319e-07   5.2653622e-07   4.4237321e-07   3.7156262e-07   3.1200647e-07   2.6193224e-07   2.1984322e-07   1.8447633e-07   1.5476616e-07   1.2981451e-07   1.0886447e-07   9.1278484e-08   7.6519711e-08   6.4136324e-08   5.3748164e-08   4.5035485e-08   3.7729439e-08   3.1604045e-08   2.6469405e-08   2.2165990e-08   1.8559815e-08   1.5538380e-08   1.3007246e-08   1.0887152e-08   9.1115927e-09   7.6247746e-09   6.3799020e-09   5.3377322e-09   4.4653630e-09   3.7352125e-09
   1.7041663e-05   2.1232445e-04   2.7687338e-04   2.9574402e-04   3.0065678e-04   3.0072658e-04   2.9780264e-04   2.9182512e-04   2.8259483e-04   2.7023608e-04   2.5520071e-04   2.3814193e-04   2.1978203e-04   2.0081354e-04   1.8183952e-04   1.6334615e-04   1.4569773e-04   1.2914552e-04   1.1384364e-04   9.9867336e-05   8.7231058e-05   7.5904627e-05   6.5826912e-05   5.6916893e-05   4.9082250e-05   4.2225807e-05   3.6250196e-05   3.1061079e-05   2.6569261e-05   2.2691952e-05   1.9353409e-05   1.6485133e-05   1.4025757e-05   1.1920728e-05   1.0121868e-05   8.5868597e-06   7.2787129e-06   6.1652221e-06   5.2184475e-06   4.4142241e-06   3.7317088e-06   3.1529661e-06   2.6625958e-06   2.2473993e-06   1.8960843e-06   1.5990043e-06   1.3479298e-06   1.1358496e-06   9.5679640e-07   8.0569753e-07   6.7824442e-07   5.7078088e-07   4.8020686e-07   4.0389578e-07   3.3962379e-07   2.8550920e-07   2.3996085e-07   2.0163394e-07   1.6939253e-07   1.4227753e-07   1.1947958e-07   1.0031595e-07   8.4210957e-08   7.0679377e-08   5.9312378e-08   4.9765606e-08   4.1749114e-08   3.5018842e-08   2.9369410e-08   2.4628040e-08   2.0649417e-08   1.7311357e-08   1.4511146e-08   1.2162461e-08   1.0192766e-08   8.5411264e-09   7.1563630e-09   5.9954967e-09   5.0224430e-09   4.2069105e-09
   1.5202860e-05   2.1380013e-04   2.8018917e-04   2.9979921e-04   3.0499091e-04   3.0519539e-04   3.0238851e-04   2.9654193e-04   2.8744623e-04   2.7520252e-04   2.6024071e-04   2.4319922e-04   2.2479387e-04   2.0571796e-04   1.8658056e-04   1.6787707e-04   1.4998248e-04   1.3315887e-04   1.1757046e-04   1.0330133e-04   9.0373324e-05   7.8762095e-05   6.8410944e-05   5.9241994e-05   5.1164988e-05   4.4083916e-05   3.7901867e-05   3.2524412e-05   2.7861858e-05   2.3830631e-05   2.0354013e-05   1.7362412e-05   1.4793311e-05   1.2590997e-05   1.0706149e-05   9.0953541e-06   7.7205814e-06   6.5486545e-06   5.5507359e-06   4.7018380e-06   3.9803692e-06   3.3677177e-06   2.8478753e-06   2.4070992e-06   2.0336126e-06   1.7173385e-06   1.4496670e-06   1.2232508e-06   1.0318275e-06   8.7006489e-07   7.3342741e-07   6.1806040e-07   5.2069068e-07   4.3854088e-07   3.6925605e-07   3.1084069e-07   2.6160489e-07   2.2011841e-07   1.8517134e-07   1.5574073e-07   1.3096208e-07   1.1010511e-07   9.2553182e-08   7.7785812e-08   6.5363849e-08   5.4916883e-08   4.6132593e-08   3.8747716e-08   3.2540410e-08   2.7323786e-08   2.2940444e-08   1.9257855e-08   1.6164454e-08   1.3566353e-08   1.1384549e-08   9.5525846e-09   8.0145632e-09   6.7234821e-09   5.6398234e-09   4.7303689e-09
   1.3332588e-05   2.1524728e-04   2.8350371e-04   3.0387108e-04   3.0935015e-04   3.0969167e-04   3.0700148e-04   3.0128513e-04   2.9232445e-04   2.8019789e-04   2.6531341e-04   2.4829425e-04   2.2984918e-04   2.1067168e-04   1.9137636e-04   1.7246746e-04   1.5433041e-04   1.3723801e-04   1.2136453e-04   1.0680299e-04   9.3582676e-05   8.1685248e-05   7.1058566e-05   6.1628050e-05   5.3305641e-05   4.5996622e-05   3.9604647e-05   3.4035288e-05   2.9198433e-05   2.5009783e-05   2.1391692e-05   1.8273511e-05   1.5591599e-05   1.3289098e-05   1.1315554e-05   9.6264600e-06   8.1827449e-06   6.9502568e-06   5.8992534e-06   5.0039159e-06   4.2418942e-06   3.5938896e-06   3.0432746e-06   2.5757516e-06   2.1790481e-06   1.8426464e-06   1.5575457e-06   1.3160536e-06   1.1116032e-06   9.3859479e-07   7.9225809e-07   6.6853294e-07   5.6396660e-07   4.7562508e-07   4.0101701e-07   3.3802825e-07   2.8486589e-07   2.4001033e-07   2.0217427e-07   1.7026777e-07   1.4336843e-07   1.2069598e-07   1.0159063e-07   8.5494730e-08   7.1937097e-08   6.0519761e-08   5.0906698e-08   4.2814281e-08   3.6003173e-08   3.0271475e-08   2.5448914e-08   2.1391922e-08   1.7979485e-08   1.5109614e-08   1.2696381e-08   1.0667402e-08   8.9617150e-09   7.5279865e-09   6.3230007e-09   5.3103813e-09
   1.1431356e-05   2.1666547e-04   2.8681651e-04   3.0795926e-04   3.1373432e-04   3.1421540e-04   3.1164157e-04   3.0605474e-04   2.9722939e-04   2.8522196e-04   2.7041846e-04   2.5342653e-04   2.3494739e-04   2.1567412e-04   1.9622636e-04   1.7711682e-04   1.5874112e-04   1.4138265e-04   1.2522573e-04   1.1037231e-04   9.6859260e-05   8.4674355e-05   7.3770165e-05   6.4075549e-05   5.5504781e-05   4.7964562e-05   4.1359221e-05   3.5594428e-05   3.0579726e-05   2.6230157e-05   2.2467194e-05   1.9219167e-05   1.6421339e-05   1.4015724e-05   1.1950746e-05   1.0180809e-05   8.6658010e-06   7.3705912e-06   6.2645264e-06   5.3209482e-06   4.5167389e-06   3.8319024e-06   3.2491814e-06   2.7537124e-06   2.3327166e-06   1.9752251e-06   1.6718366e-06   1.4145036e-06   1.1963461e-06   1.0114885e-06   8.5491801e-07   7.2236197e-07   6.1018154e-07   5.1528017e-07   4.3502468e-07   3.6717744e-07   3.0983811e-07   2.6139376e-07   2.2047615e-07   1.8592519e-07   1.5675772e-07   1.3214096e-07   1.1136975e-07   9.3847236e-08   7.9068463e-08   6.6606334e-08   5.6099749e-08   4.7243494e-08   3.9779677e-08   3.3490446e-08   2.8191827e-08   2.3728494e-08   1.9969343e-08   1.6803737e-08   1.4138334e-08   1.1894400e-08   1.0005537e-08   8.4157592e-09   7.0778727e-09   5.9520984e-09
   9.4996840e-06   2.1805433e-04   2.9012707e-04   3.1206339e-04   3.1814324e-04   3.1876655e-04   3.1630883e-04   3.1085078e-04   3.0216100e-04   2.9027456e-04   2.7555552e-04   2.5859563e-04   2.4008797e-04   2.2072471e-04   2.0113001e-04   1.8182466e-04   1.6321422e-04   1.4559252e-04   1.2915389e-04   1.1400927e-04   1.0020320e-04   8.7729668e-05   7.6546110e-05   6.6584958e-05   5.7762959e-05   4.9988356e-05   4.3166264e-05   3.7202542e-05   3.2006470e-05   2.7492495e-05   2.3581259e-05   2.0200113e-05   1.7283247e-05   1.4771568e-05   1.2612392e-05   1.0759037e-05   9.1703524e-06   7.8102257e-06   6.6470875e-06   5.6534322e-06   4.8053655e-06   4.0821841e-06   3.4659904e-06   2.9413446e-06   2.4949509e-06   2.1153791e-06   1.7928170e-06   1.5188530e-06   1.2862850e-06   1.0889531e-06   9.2159437e-07   7.7971629e-07   6.5948742e-07   5.5764265e-07   4.7140151e-07   3.9839790e-07   3.3661957e-07   2.8435622e-07   2.4015503e-07   2.0278247e-07   1.7119176e-07   1.4449497e-07   1.2193924e-07   1.0288650e-07   8.6796162e-08   7.3210400e-08   6.1741603e-08   5.2061713e-08   4.3893164e-08   3.7001175e-08   3.1187209e-08   2.6283424e-08   2.2147964e-08   1.8660959e-08   1.5721144e-08   1.3242992e-08   1.1154277e-08   9.3940236e-09   7.9107601e-09   6.6610475e-09
   7.5381023e-06   2.1941345e-04   2.9343486e-04   3.1618307e-04   3.2257673e-04   3.2334509e-04   3.2100330e-04   3.1567328e-04   3.0711921e-04   2.9535547e-04   2.8072426e-04   2.6380108e-04   2.4527040e-04   2.2582288e-04   2.0608674e-04   1.8659046e-04   1.6774927e-04   1.4986731e-04   1.3314885e-04   1.1771385e-04   1.0361458e-04   9.0851417e-05   7.9386746e-05   6.9156727e-05   6.0080712e-05   5.2068611e-05   4.5026434e-05   3.8860327e-05   3.3479389e-05   2.8797534e-05   2.4734627e-05   2.1217078e-05   1.8178039e-05   1.5557326e-05   1.3301161e-05   1.1361783e-05   9.6970060e-06   8.2697336e-06   7.0474752e-06   6.0018715e-06   5.1082429e-06   4.3451695e-06   3.6941036e-06   3.1390183e-06   2.6660909e-06   2.2634193e-06   1.9207710e-06   1.6293607e-06   1.3816552e-06   1.1712020e-06   9.9248006e-07   8.4077006e-07   7.1204123e-07   6.0285376e-07   5.1027436e-07   4.3180341e-07   3.6531215e-07   3.0898881e-07   2.6129223e-07   2.2091215e-07   1.8673513e-07   1.5781544e-07   1.3335014e-07   1.1265781e-07   9.5160344e-08   8.0367515e-08   6.7863717e-08   5.7296739e-08   4.8368184e-08   4.0825320e-08   3.4454150e-08   2.9073526e-08   2.4530143e-08   2.0694289e-08   1.7456244e-08   1.4723216e-08   1.2416743e-08   1.0470501e-08   8.8284283e-09   7.4431525e-09
   5.5471520e-06   2.2074245e-04   2.9673941e-04   3.2031795e-04   3.2703459e-04   3.2795097e-04   3.2572502e-04   3.2052225e-04   3.1210397e-04   3.0046454e-04   2.8592438e-04   2.6904245e-04   2.5049414e-04   2.3096807e-04   2.1109600e-04   1.9141372e-04   1.7234587e-04   1.5420671e-04   1.3721041e-04   1.2148598e-04   1.0709351e-04   9.4039809e-05   8.2292400e-05   7.1791285e-05   6.2458557e-05   5.4205915e-05   4.6940377e-05   4.0568472e-05   3.4999197e-05   3.0146002e-05   2.5928031e-05   2.2270792e-05   1.9106428e-05   1.6373693e-05   1.4017722e-05   1.1989690e-05   1.0246373e-05   8.7496932e-06   7.4662340e-06   6.3667759e-06   5.4258466e-06   4.6213004e-06   3.9339297e-06   3.3471107e-06   2.8464833e-06   2.4196639e-06   2.0559895e-06   1.7462920e-06   1.4826980e-06   1.2584542e-06   1.0677737e-06   9.0570290e-07   7.6800506e-07   6.5105955e-07   5.5177460e-07   4.6751192e-07   3.9602161e-07   3.3538621e-07   2.8397243e-07   2.4038982e-07   2.0345524e-07   1.7216242e-07   1.4565588e-07   1.2320863e-07   1.0420315e-07   8.8115045e-08   7.4499192e-08   6.2977867e-08   5.3230639e-08   4.4985763e-08   3.8012848e-08   3.2116611e-08   2.7131574e-08   2.2917547e-08   1.9355791e-08   1.6345759e-08   1.3802325e-08   1.1653435e-08   9.8381100e-09   8.3047547e-09
   3.5273844e-06   2.2204096e-04   3.0004021e-04   3.2446764e-04   3.3151663e-04   3.3258415e-04   3.3047403e-04   3.2539774e-04   3.1711523e-04   3.0560158e-04   2.9115556e-04   2.7431933e-04   2.5575870e-04   2.3615972e-04   2.1615723e-04   1.9629392e-04   1.7700357e-04   1.5861038e-04   1.4133838e-04   1.2532561e-04   1.1064003e-04   9.7295035e-05   8.5263376e-05   7.4489043e-05   6.4896994e-05   5.6400843e-05   4.8908726e-05   4.2327651e-05   3.6566598e-05   3.1538622e-05   2.7162198e-05   2.3361978e-05   2.0069130e-05   1.7221363e-05   1.4762749e-05   1.2643402e-05   1.0819069e-05   9.2506878e-06   7.9039136e-06   6.7486614e-06   5.7586586e-06   4.9110253e-06   4.1858845e-06   3.5660059e-06   3.0364821e-06   2.5844377e-06   2.1987701e-06   1.8699186e-06   1.5896612e-06   1.3509350e-06   1.1476796e-06   9.7469984e-07   8.2754617e-07   7.0241091e-07   5.9603813e-07   5.0564565e-07   4.2885770e-07   3.6364681e-07   3.0828369e-07   2.6129424e-07   2.2142243e-07   1.8759864e-07   1.5891232e-07   1.3458869e-07   1.1396876e-07   9.6492225e-08   8.1682831e-08   6.9135937e-08   5.8507832e-08   4.9506656e-08   4.1884645e-08   3.5431524e-08   2.9968886e-08   2.5345392e-08   2.1432700e-08   1.8121992e-08   1.5321024e-08   1.2951617e-08   1.0947528e-08   9.2526338e-09
   1.4793611e-06   2.2330861e-04   3.0333677e-04   3.2863176e-04   3.3602265e-04   3.3724459e-04   3.3525035e-04   3.3029978e-04   3.2215296e-04   3.1076645e-04   2.9641753e-04   2.7963131e-04   2.6106356e-04   2.4139728e-04   2.2126987e-04   2.0123056e-04   1.8172192e-04   1.6307800e-04   1.4553253e-04   1.2923262e-04   1.1425418e-04   1.0061726e-04   8.8299962e-05   7.7250390e-05   6.7396505e-05   5.8653952e-05   5.0932098e-05   4.4138528e-05   3.8182288e-05   3.2976108e-05   2.8437851e-05   2.4491358e-05   2.1066854e-05   1.8101033e-05   1.5536916e-05   1.3323568e-05   1.1415713e-05   9.7733050e-06   8.3610691e-06   7.1480497e-06   6.1071671e-06   5.2147991e-06   4.4503905e-06   3.7960949e-06   3.2364477e-06   2.7580724e-06   2.3494169e-06   2.0005189e-06   1.7027987e-06   1.4488757e-06   1.2324080e-06   1.0479514e-06   8.9083701e-07   7.5706366e-07   6.4320547e-07   5.4633114e-07   4.6393418e-07   3.9387274e-07   3.3431759e-07   2.8370736e-07   2.4070998e-07   2.0418953e-07   1.7317783e-07   1.4684999e-07   1.2450348e-07   1.0554021e-07   8.9451186e-08   7.5803383e-08   6.4228516e-08   5.4413464e-08   4.6092076e-08   3.9038192e-08   3.3059681e-08   2.7993362e-08   2.3700676e-08   2.0063993e-08   1.6983478e-08   1.4374412e-08   1.2164919e-08   1.0294030e-08
  -5.9634611e-07   2.2454503e-04   3.0662859e-04   3.3280993e-04   3.4055243e-04   3.4193223e-04   3.4005403e-04   3.3522840e-04   3.2721713e-04   3.1595901e-04   3.0171001e-04   2.8497797e-04   2.6640823e-04   2.4668021e-04   2.2643338e-04   2.0622310e-04   1.8650050e-04   1.6760920e-04   1.4979264e-04   1.3320693e-04   1.1793599e-04   1.0400663e-04   9.1402422e-05   8.0075701e-05   6.9957554e-05   6.0965784e-05   5.3011096e-05   4.6001754e-05   3.9846952e-05   3.4459166e-05   2.9755706e-05   2.5659648e-05   2.2100311e-05   1.9013397e-05   1.6340896e-05   1.4030838e-05   1.2036927e-05   1.0318137e-05   8.8382605e-06   7.5654681e-06   6.4718664e-06   5.5330833e-06   4.7278769e-06   4.0377753e-06   3.4467476e-06   2.9409064e-06   2.5082406e-06   2.1383775e-06   1.8223706e-06   1.5525134e-06   1.3221746e-06   1.1256537e-06   9.5805524e-07   8.1517850e-07   6.9342179e-07   5.8969926e-07   5.0136886e-07   4.2616991e-07   3.6216919e-07   3.0771443e-07   2.6139419e-07   2.2200334e-07   1.8851338e-07   1.6004691e-07   1.3585575e-07   1.1530213e-07   9.7842615e-08   8.3014282e-08   7.0422938e-08   5.9733008e-08   5.0658906e-08   4.2957651e-08   3.6422568e-08   3.0877906e-08   2.6174245e-08   2.2184583e-08   1.8800995e-08   1.5931783e-08   1.3499057e-08   1.1436666e-08
  -2.6991558e-06   2.2574988e-04   3.0991519e-04   3.3700176e-04   3.4510577e-04   3.4664702e-04   3.4488509e-04   3.4018364e-04   3.3230769e-04   3.2117910e-04   3.0703272e-04   2.9035895e-04   2.7179225e-04   2.5200796e-04   2.3164720e-04   2.1127103e-04   1.9133882e-04   1.7220362e-04   1.5411844e-04   1.3724840e-04   1.2168547e-04   1.0746329e-04   9.4571003e-05   8.2965326e-05   7.2580587e-05   6.3336862e-05   5.5146310e-05   4.7917967e-05   4.1561263e-05   3.5988494e-05   3.1116474e-05   2.6867563e-05   2.3170208e-05   1.9959149e-05   1.7175366e-05   1.4765863e-05   1.2683336e-05   1.0885779e-05   9.3360528e-06   8.0014492e-06   6.8532565e-06   5.8663454e-06   5.0187791e-06   4.2914514e-06   3.6677557e-06   3.1332846e-06   2.6755587e-06   2.2837856e-06   1.9486435e-06   1.6620916e-06   1.4172012e-06   1.2080082e-06   1.0293838e-06   8.7692117e-07   7.4683693e-07   6.3588532e-07   5.4128372e-07   4.6064811e-07   3.9193718e-07   3.3340402e-07   2.8355447e-07   2.4111115e-07   2.0498252e-07   1.7423622e-07   1.4807624e-07   1.2582315e-07   1.0689733e-07   9.0804407e-08   7.7122888e-08   6.5493518e-08   5.5610178e-08   4.7212099e-08   4.0077206e-08   3.4016419e-08   2.8868791e-08   2.4497355e-08   2.0785575e-08   1.7634320e-08   1.4959281e-08   1.2688769e-08
